   INFO 2023-06-28 18:22:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 18:22:58
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 18:22:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed32_enc_2blocks_4loops_width64_dec_2blocks_1loops_width64_post2_width64_idem2_2023_06_28_v2
   INFO 2023-06-28 18:22:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 18:22:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-28 20:47:13 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N119         N119          X              0
  DEBUG 2023-06-28 20:47:13 transformers.py print_predictions_table:        N85+57          N28         N28E          N28          X              0
  DEBUG 2023-06-28 20:47:13 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N11E          N11                         5
  DEBUG 2023-06-28 20:47:13 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-28 20:47:13 transformers.py print_predictions_table:   72-N40+1-89           24         NEEE          N10                       -34
  DEBUG 2023-06-28 20:47:13 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N89E          N80                       -22
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         N0EE          N40                       -67
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:         1-N93-6+2+N3           87         99EE           90                         3
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         100E          100                        -3
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:          2-7+N9+5+76           67         69EE           69                         2
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         19EE          100                         7
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N50E          N50                       -49
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N4EE          N42                        21
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         49EE           49                         4
  DEBUG 2023-06-28 20:47:19 transformers.py print_predictions_table:       20-64+9+N5-N51           11         20EE           20                         9
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end: Training reached the end of epoch at index 24
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric loss: 1.6371
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.5544
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.53898
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.54375
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.7843
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.78961
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.78942
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_loss: 4.7672
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.5417
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.588
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 1.6374
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.53222
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.53477
  DEBUG 2023-06-28 20:52:36 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.53261
  DEBUG 2023-06-28 20:52:36 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE          N10                        -8
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:   8-89-N94-N4           17         10EE           10                        -7
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:         52-N8           60         50EE           59                        -1
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:   47+96-4+N75           64         50EE           50                       -14
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N129         N129                       -10
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:        N85+57          N28         N38E          N38                       -10
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N10E          N10                         6
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-28 20:52:41 transformers.py print_predictions_table:   72-N40+1-89           24         1EEE            1                       -23
  DEBUG 2023-06-28 20:52:41 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:                INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table: -------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:       N3+N7+N6-87+45          N58         N79E          N70                       -12
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:  N35+96-N43+N82-N4+1           27         NEEE          N50                       -77
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:         1-N93-6+2+N3           87         99EE           90                         3
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:      N1+63+N6-42-N89          103         100E          100                        -3
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:          2-7+N9+5+76           67         68EE           68                         1
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:   60-N33+N16+28+N9-3           93         19EE          100                         7
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:     N67-N8+81-73-N50           N1         N800          N82                       -81
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:    N82-6-7-N5-N55-28          N63         N54E          N58                         5
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:       1-N4-4-2+9-N37           45         49EE           49                         4
  DEBUG 2023-06-28 20:52:47 transformers.py print_predictions_table:       20-64+9+N5-N51           11         N0EE          N10                       -21
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end: Training reached the end of epoch at index 25
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric loss: 1.5753
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.53352
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.51874
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.52307
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.79304
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.79801
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.79591
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_loss: 4.736
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.5562
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.576
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 1.6037
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.52702
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.53203
  DEBUG 2023-06-28 20:58:06 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.53285
  DEBUG 2023-06-28 20:58:07 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:         INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table: ------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:   95-15-91-N9           N2         N1EE           N1                         1
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:   8-89-N94-N4           17         15EE           15                        -2
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:         52-N8           60         60EE           60          X              0
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:        2-4-N2            0         0EEE            0          X              0
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:   47+96-4+N75           64         67EE           67                         3
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:  N2-43+N5+N69         N119         N112         N112                         7
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:        N85+57          N28         N21E          N21                         7
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:  N4-66+N7-N61          N16         N11E          N11                         5
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:            99           99         99EE           99          X              0
  DEBUG 2023-06-28 20:58:12 transformers.py print_predictions_table:   72-N40+1-89           24         21EE           21                        -3
  DEBUG 2023-06-28 20:58:12 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
