   INFO 2023-06-26 21:02:03 utils.py initialise_logging: Begin logging on 2023-06-26 at 21:02:03
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-26 21:02:03 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1234_num1245_embed128_enc_2blocks_5loops_width512_dec_2blocks_1loops_width512_post3_width512_idem1_2023_06_26_v5
   INFO 2023-06-26 21:02:03 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-26 21:02:03 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-26 22:51:49 transformers.py print_predictions_table:    95+4563+879         5537        5000E         5000                      -537
  DEBUG 2023-06-26 22:51:49 transformers.py print_predictions_table:   1639+N2868+5        N1224        11007         1007                      2231
  DEBUG 2023-06-26 22:51:49 transformers.py print_predictions_table:       8+N725-3         N720        N729E         N729                        -9
  DEBUG 2023-06-26 22:51:49 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1007        N1007                       198
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end: Training reached the end of epoch at index 9
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric loss: 2.0887
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 1.0431
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 1.0456
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.60257
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.60177
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric val_loss: 2.4921
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.2464
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.2457
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.52192
  DEBUG 2023-06-26 23:03:41 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.52306
  DEBUG 2023-06-26 23:03:41 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7222        N7222                        21
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N958E         N958                        -8
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:               476+N792         N316        N22EE          N22                       294
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        12421        12028                     -5710
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N5222        N5222                       459
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6066E         6086                      -870
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N6487        N6487                     -2029
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7722        N7722                       -28
  DEBUG 2023-06-26 23:03:48 transformers.py print_predictions_table:               75+N3612        N3537        N3567        N3567                       -30
  DEBUG 2023-06-26 23:03:48 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:   3-N3988+N847         3144        3222E         3222                        78
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:      7797+5-N4         7806        7802E         7802                        -4
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8322        N8322                        31
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:  6686-N437-236         6887        7022E         7062                       175
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:      N5+4442+8         4445        4448E         4448                         3
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:    2123-N1+N68         2056        2072E         2072                        16
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:    95+4563+879         5537        5222E         5222                      -315
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1222        N1222                         2
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:       8+N725-3         N720        N728E         N728                        -8
  DEBUG 2023-06-26 23:03:54 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1101        N1101                       104
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end: Training reached the end of epoch at index 10
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric loss: 1.9905
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.99469
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.9958
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.61936
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.61967
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric val_loss: 2.4204
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.2036
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.2168
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.55153
  DEBUG 2023-06-26 23:15:51 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.54528
  DEBUG 2023-06-26 23:15:51 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:                  INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table: ---------------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:     N8097-N943+N8+5-86        N7243        N7000        N7000                       243
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:        N9+N4-N2+N943+4         N950        N950E         N950          X              0
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:               476+N792         N316        N346E         N346                       -30
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:      2333-6-N6836+8575        17738        15111        15111                     -2627
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:   N6665+617+N57+61+363        N5681        N6910        N6850                     -1169
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:      52-N6818+79-N5-N2         6956        6991E         6991                        35
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:                  N5+77           72        72EEE           72          X              0
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:  N379+N752-7+N2992-328        N4458        N3690        N3691                       767
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:        N7+N9-1+97-7774        N7694        N7861        N7841                      -147
  DEBUG 2023-06-26 23:15:58 transformers.py print_predictions_table:               75+N3612        N3537        N3566        N3566                       -29
  DEBUG 2023-06-26 23:15:58 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:          INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table: -------------------------------------------------------------------------------
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:   3-N3988+N847         3144        2000E         2000                     -1144
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:      7797+5-N4         7806        7802E         7802                        -4
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:   N8357-N11+N7        N8353        N8321        N8321                        32
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:  6686-N437-236         6887        7011E         7011                       124
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:      N5+4442+8         4445        4441E         4441                        -4
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:    2123-N1+N68         2056        2066E         2066                        10
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:    95+4563+879         5537        5551E         5551                        14
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:   1639+N2868+5        N1224        N1266        N1266                       -42
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:       8+N725-3         N720        N724E         N724                        -4
  DEBUG 2023-06-26 23:16:04 transformers.py print_predictions_table:  N283+N962-N40        N1205        N1111        N1111                        94
  DEBUG 2023-06-26 23:27:55 tf_objects.py on_epoch_end: Training reached the end of epoch at index 11
  DEBUG 2023-06-26 23:27:55 tf_objects.py on_epoch_end:     with metric loss: 1.8864
  DEBUG 2023-06-26 23:27:55 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.94269
  DEBUG 2023-06-26 23:27:55 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.94369
  DEBUG 2023-06-26 23:27:55 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.63845
  DEBUG 2023-06-26 23:27:55 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.63828
