   INFO 2023-06-28 17:08:58 utils.py initialise_logging: Begin logging on 2023-06-28 at 17:08:58
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Program description: unsupervised_learning_addition_model_generator (notebook)
   INFO 2023-06-28 17:08:58 utils.py initialise_program: Working directory: SSL_loopy_enc_dec_notebook_int1235_num124578_embed64_enc_2blocks_6loops_width128_dec_2blocks_1loops_width128_post2_width128_idem3_2023_06_28_v2
   INFO 2023-06-28 17:08:58 utils.py log_versions: ------------------------------------------------------+----------------------------------------------------------------------------------
   INFO 2023-06-28 17:08:58 utils.py log_versions:                                              PACKAGE  |  VERSION
  DEBUG 2023-06-28 20:36:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.57066
  DEBUG 2023-06-28 20:36:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.56733
  DEBUG 2023-06-28 20:36:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.56867
  DEBUG 2023-06-28 20:36:38 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.56348
  DEBUG 2023-06-28 20:36:38 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N111         N110                        21
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:   1+28+N41-N94+42          124         141E          141                        17
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:              4-N7           11         10EE           10                        -1
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:        23+43+69+6          141         141E          141          X              0
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         175E          175                        -2
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         1EEE           14                         9
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:             N3+N6           N9         N8EE           N8                         1
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         169E          165                        17
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N14E          N14                         5
  DEBUG 2023-06-28 20:36:46 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-28 20:36:46 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:               N4-7-N6           N5         N1EE          N11                        -6
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         141E          141                       -34
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:              N5-N50-4           41         30EE           39                        -2
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:              N9+40+N9           22         10EE           14                        -8
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:              N68+6-N1          N61         N50E          N54                         7
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N103         N193                        23
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:                8-N7-6            9         1EEE           18                         9
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N21E          N21                        -1
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         44EE           44                        15
  DEBUG 2023-06-28 20:36:53 transformers.py print_predictions_table:             24+N5-N99          118         139E          131                        13
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end: Training reached the end of epoch at index 27
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric loss: 2.9141
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.73803
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.72302
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.72254
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.73047
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.7148
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.72011
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.72002
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.71784
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_loss: 4.8503
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.1932
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.2063
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 1.2198
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 1.231
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.57112
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_masked_categorical_accuracy: 0.57387
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_masked_categorical_accuracy: 0.57535
  DEBUG 2023-06-28 20:44:22 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_masked_categorical_accuracy: 0.57258
  DEBUG 2023-06-28 20:44:22 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some training data:
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:             INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table: ----------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:   N80+N8-N9-5+N47         N131         N149         N144                       -13
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:   1+28+N41-N94+42          124         142E          141                        17
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:              4-N7           11         11EE           11          X              0
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:        23+43+69+6          141         142E          142                         1
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:   83-N3-N39-N45+7          177         192E          192                        15
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:  N6+N7-N36-N9+N27            5         NEEE          N12                       -17
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:             N3+N6           N9         N1EE          N10                        -1
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:   79-N53-N24-5+N3          148         144E          144                        -4
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:      1+N37-N8+6+3          N19         N29E          N24                        -5
  DEBUG 2023-06-28 20:44:30 transformers.py print_predictions_table:               7+7           14         14EE           14          X              0
  DEBUG 2023-06-28 20:44:30 selfsupervised_learning_addition_model_backend.py test_transformer: Running text --> text mathsformer inference on some validation data:
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:                 INPUT         TRUE   PRED(MASK)    PRED(GEN)      CORRECT     RESIDUAL
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table: --------------------------------------------------------------------------------------
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:               N4-7-N6           N5         N1EE          N14                        -9
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:  N1+N29-N70-N35+96-N4          175         142E          141                       -34
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:              N5-N50-4           41         32EE           39                        -2
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:              N9+40+N9           22         10EE           14                        -8
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:              N68+6-N1          N61         N62E          N62                        -1
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:   N3+N89-94+N44+16+N2         N216         N222         N222                        -6
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:                8-N7-6            9         1EEE           19                        10
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:     N28+N9+3+N4+1-N17          N20         N12E          N12                         8
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:     44+7-N50-N5-71+N6           29         44EE           44                        15
  DEBUG 2023-06-28 20:44:38 transformers.py print_predictions_table:             24+N5-N99          118         124E          121                         3
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end: Training reached the end of epoch at index 28
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric loss: 2.8761
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_loss: 0.72863
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_loss: 0.71395
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_loss: 0.71277
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_loss: 0.7208
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_masked_categorical_accuracy: 0.71861
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_1_masked_categorical_accuracy: 0.72348
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_2_masked_categorical_accuracy: 0.72284
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric mathsformer_LLM_output_3_masked_categorical_accuracy: 0.72035
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric val_loss: 4.6262
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_loss: 1.1401
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_1_loss: 1.1453
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_2_loss: 1.161
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_3_loss: 1.1798
  DEBUG 2023-06-28 20:52:11 tf_objects.py on_epoch_end:     with metric val_mathsformer_LLM_output_masked_categorical_accuracy: 0.5909
